0.15721751749515533	0.09129736572504044	0.07813741266727448	0.09503127634525299	0.06102006509900093	0.11436896026134491	0.010751524940133095	0.1446429342031479	0.07011328637599945	0.17741961777210236
0.02508571185171604	0.027121229097247124	0.15918421745300293	0.030307795852422714	0.02921685017645359	0.11187916994094849	0.5210515856742859	0.03690027445554733	0.027296951040625572	0.03195616230368614
0.1041312962770462	0.0655045285820961	0.03574158996343613	0.05584929883480072	0.018436258658766747	0.03883497416973114	0.005131757818162441	0.29700541496276855	0.20851512253284454	0.17084982991218567
0.12564145028591156	0.16747568547725677	0.05078583583235741	0.014513636939227581	0.021793507039546967	0.0645471066236496	0.02874845080077648	0.0941103994846344	0.08715562522411346	0.34522828459739685
0.16920101642608643	0.07625631242990494	0.07107223570346832	0.05349406227469444	0.07299882918596268	0.2415466010570526	0.0192538071423769	0.0823395848274231	0.035529591143131256	0.17830799520015717
0.10718399286270142	0.10254152864217758	0.009163626469671726	0.006778973154723644	0.005256828386336565	0.012578665278851986	0.012232170440256596	0.2526123523712158	0.4142921566963196	0.077359639108181
0.3834684491157532	0.06119205802679062	0.008894181810319424	0.023200470954179764	0.008562972769141197	0.01827479712665081	0.05694173648953438	0.07976752519607544	0.21129034459590912	0.1484074592590332
0.0645206943154335	0.32837826013565063	0.05500239133834839	0.03399938717484474	0.03679008409380913	0.26393115520477295	0.0042771329171955585	0.08398322761058807	0.030337300151586533	0.09878046810626984
0.3608013689517975	0.06038986146450043	0.02844293788075447	0.0347377248108387	0.027053354308009148	0.04211246967315674	0.009329311549663544	0.1751965582370758	0.1146358773112297	0.14730051159858704
0.4762013256549835	0.044517580419778824	0.008687893860042095	0.052417464554309845	0.004908233415335417	0.01463161502033472	0.010401913896203041	0.11614697426557541	0.1627369225025177	0.10935007035732269
0.04329916834831238	0.08059841394424438	0.05302463099360466	0.07438275218009949	0.0436100959777832	0.07311363518238068	0.002431257627904415	0.14262495934963226	0.16252940893173218	0.32438570261001587
0.052517738193273544	0.1428016722202301	0.06873298436403275	0.16877759993076324	0.03979726508259773	0.22314229607582092	0.012513736262917519	0.0328289233148098	0.05754699558019638	0.20134077966213226
0.08919230848550797	0.0756014809012413	0.05867275595664978	0.07812286913394928	0.039288878440856934	0.0822623074054718	0.005698000080883503	0.08807945996522903	0.3193109333515167	0.16377104818820953
0.2880145013332367	0.05281807482242584	0.06283386051654816	0.07993055135011673	0.06034332513809204	0.15769033133983612	0.010889156721532345	0.06769514828920364	0.034353211522102356	0.1854318529367447
0.22343817353248596	0.06715748459100723	0.031993966549634933	0.09578835964202881	0.035846758633852005	0.07541153579950333	0.009127498604357243	0.10442978143692017	0.08546493947505951	0.2713414430618286
0.13347500562667847	0.08433779329061508	0.03801390156149864	0.15154516696929932	0.03122279979288578	0.09323213994503021	0.008980387821793556	0.20330365002155304	0.046668875962495804	0.2092203050851822
0.15301275253295898	0.0775701180100441	0.05578218773007393	0.05600365251302719	0.03809031844139099	0.10009540617465973	0.006555840373039246	0.09534301608800888	0.28376129269599915	0.1337854564189911
0.1444678157567978	0.07495681196451187	0.06514007598161697	0.06556466221809387	0.03906998410820961	0.11474546045064926	0.007407548371702433	0.08350646495819092	0.25525036454200745	0.14989067614078522
0.058570440858602524	0.01910603605210781	0.3657531440258026	0.013514923863112926	0.3068963587284088	0.05336131155490875	0.005086560733616352	0.08261942863464355	0.06727235019207001	0.027819519862532616
0.1438431739807129	0.08166273683309555	0.017012398689985275	0.08680702745914459	0.014173219911754131	0.029543563723564148	0.0209023617208004	0.13009673357009888	0.14030131697654724	0.3356575071811676
0.07936440408229828	0.08846760541200638	0.10626498609781265	0.04822525009512901	0.04226452484726906	0.28928959369659424	0.02533807046711445	0.1002252846956253	0.031863030046224594	0.1886972188949585
0.19330021739006042	0.1048695519566536	0.05282669886946678	0.05932687968015671	0.03639739379286766	0.08864745497703552	0.01414361223578453	0.0838288813829422	0.22562134265899658	0.1410379856824875
0.10524076223373413	0.08542566746473312	0.04516313597559929	0.08566398918628693	0.041200678795576096	0.2171831727027893	0.006818643305450678	0.0645047053694725	0.07885794341564178	0.2699413001537323
0.09219751507043839	0.06607040017843246	0.029462715610861778	0.04453258961439133	0.029266972094774246	0.07306351512670517	0.006797293666750193	0.06361150741577148	0.13121186196804047	0.46378564834594727
0.2524615526199341	0.10671792924404144	0.06244312971830368	0.06035957485437393	0.043528441339731216	0.08102791011333466	0.010915864259004593	0.19661323726177216	0.07765670120716095	0.10827567428350449
0.3985576331615448	0.09246138483285904	0.01912073791027069	0.04811406508088112	0.025013575330376625	0.03527779132127762	0.012481973506510258	0.09527246654033661	0.08062483370304108	0.19307556748390198
0.16595616936683655	0.16822750866413116	0.011180100031197071	0.009507696144282818	0.018951982259750366	0.1996789127588272	0.01054447703063488	0.05863221734762192	0.13015611469745636	0.2271648794412613
0.020322930067777634	0.11765915900468826	0.04843594506382942	0.06033523008227348	0.06883984804153442	0.512096107006073	0.009074492380023003	0.005182300694286823	0.016999440267682076	0.14105461537837982
0.1519218534231186	0.10207780450582504	0.06073378771543503	0.12173273414373398	0.04767332598567009	0.08884275704622269	0.01111323107033968	0.09937997162342072	0.06946402043104172	0.24706044793128967
0.0884954184293747	0.08387451618909836	0.04294147342443466	0.07802356034517288	0.041079334914684296	0.041808269917964935	0.008153173141181469	0.08806697279214859	0.16031518578529358	0.3672420382499695
0.7492299675941467	0.011996368877589703	0.002909160917624831	0.009716483764350414	0.0038647071924060583	0.005378194618970156	0.011567755602300167	0.10665541142225266	0.037827376276254654	0.0608544759452343
0.44954946637153625	0.04603845626115799	0.01479097455739975	0.03222924470901489	0.016279172152280807	0.02820586785674095	0.01849072426557541	0.21265080571174622	0.07735756039619446	0.10440771281719208
0.4048616588115692	0.06815838068723679	0.009842697530984879	0.028909936547279358	0.013423743657767773	0.02448488399386406	0.007022190373390913	0.18132364749908447	0.07337075471878052	0.1886020451784134
0.4066295027732849	0.05059546232223511	0.01543488074094057	0.036025650799274445	0.018675999715924263	0.023295855149626732	0.010226834565401077	0.1849488765001297	0.15129724144935608	0.10286965221166611
0.09977968037128448	0.06231209263205528	0.06435805559158325	0.060721028596162796	0.03775676339864731	0.17042116820812225	0.006281364243477583	0.06981019675731659	0.2664547264575958	0.16210488975048065
0.10634611546993256	0.0656241774559021	0.06274145096540451	0.07227680832147598	0.04000333324074745	0.13310976326465607	0.0066260891035199165	0.07259609550237656	0.2641512155532837	0.17652499675750732
0.2769011855125427	0.06403626501560211	0.04284040629863739	0.054676353931427	0.03767106309533119	0.040235988795757294	0.025617731735110283	0.07943791896104813	0.062097784131765366	0.31648531556129456
0.09866112470626831	0.24868980050086975	0.005571545567363501	0.024216171354055405	0.004888410214334726	0.036341626197099686	0.0030244318768382072	0.1737312376499176	0.13826164603233337	0.26661404967308044
0.5309543013572693	0.03293271362781525	0.015455885790288448	0.039807867258787155	0.014894755557179451	0.023218484595417976	0.019480358809232712	0.10369870811700821	0.10444918274879456	0.11510767787694931
