0.24055993556976318	0.13053058087825775	0.022541334852576256	0.10083592683076859	0.04217631369829178	0.032751910388469696	0.020821979269385338	0.12717831134796143	0.06654493510723114	0.21605874598026276
0.31783896684646606	0.12514682114124298	0.030958794057369232	0.12458677589893341	0.024396367371082306	0.03884069249033928	0.01735381968319416	0.05961299687623978	0.0525413453578949	0.20872347056865692
0.11099857091903687	0.06336449086666107	0.11823263019323349	0.057231925427913666	0.09158901870250702	0.10736493021249771	0.024504346773028374	0.15676110982894897	0.08331973105669022	0.18663321435451508
0.18611085414886475	0.1097695380449295	0.03533308207988739	0.13800811767578125	0.03013334982097149	0.06721766293048859	0.010592886246740818	0.14986702799797058	0.0676838606595993	0.20528355240821838
0.16685327887535095	0.09036436676979065	0.03135640546679497	0.10062985122203827	0.036418475210666656	0.07242853939533234	0.016659026965498924	0.13256552815437317	0.0718427449464798	0.28088176250457764
0.26981231570243835	0.1770792007446289	0.014109356328845024	0.07561103999614716	0.011552782729268074	0.025308361276984215	0.012756542302668095	0.2437625527381897	0.11544398963451385	0.054563816636800766
0.13956816494464874	0.08296625316143036	0.08457077294588089	0.04620954766869545	0.0697483941912651	0.139870747923851	0.019625164568424225	0.11187693476676941	0.04347619414329529	0.26208779215812683
0.16980919241905212	0.1365295648574829	0.055874332785606384	0.10540375858545303	0.04183401167392731	0.061358366161584854	0.023588910698890686	0.11292979121208191	0.06980130821466446	0.22287075221538544
0.06878932565450668	0.0750182569026947	0.02102106809616089	0.021395860239863396	0.03287086263298988	0.49339407682418823	0.002070168498903513	0.022752799093723297	0.020299706608057022	0.24238774180412292
0.5523331761360168	0.02462613210082054	0.01887364313006401	0.029960839077830315	0.02156369760632515	0.04924846440553665	0.011929809115827084	0.06305830925703049	0.024467403069138527	0.2039385885000229
0.41475173830986023	0.036998897790908813	0.02008594386279583	0.04566819965839386	0.023688776418566704	0.06960083544254303	0.014139562845230103	0.03805607184767723	0.02122853882610798	0.3157813251018524
0.24672958254814148	0.1041048988699913	0.015867283567786217	0.06848450750112534	0.015158639289438725	0.026560531929135323	0.02190280333161354	0.2705998718738556	0.12714783847332	0.10344410687685013
