0.10095975548028946	0.044034019112586975	0.0061587183736264706	0.030737105756998062	0.005897031165659428	0.008236011490225792	0.008889660239219666	0.26245546340942383	0.48895734548568726	0.043674834072589874
0.5153366327285767	0.013197801075875759	0.008031967096030712	0.029282541945576668	0.007702580187469721	0.009084470570087433	0.056227151304483414	0.20557913184165955	0.1261625736951828	0.029395144432783127
0.4115450084209442	0.06291079521179199	0.014602250419557095	0.025292376056313515	0.014693186618387699	0.024270685389637947	0.01884966529905796	0.27091532945632935	0.08870242536067963	0.06821837276220322
0.3507528007030487	0.022096002474427223	0.020612889900803566	0.05857861787080765	0.011718074791133404	0.015452253632247448	0.039092931896448135	0.3623276948928833	0.0905911773443222	0.028777530416846275
0.4166527986526489	0.056270863860845566	0.05599163472652435	0.055955417454242706	0.025671839714050293	0.027290739119052887	0.009516103193163872	0.14967264235019684	0.07355232536792755	0.12942560017108917
0.16106535494327545	0.07326091080904007	0.018859148025512695	0.04330393671989441	0.02436784654855728	0.03779091686010361	0.010465411469340324	0.09413131326436996	0.09248445183038712	0.44427070021629333
0.2166052609682083	0.06204535439610481	0.017813073471188545	0.08478813618421555	0.01986558921635151	0.03326742351055145	0.01746814325451851	0.13444995880126953	0.12093591690063477	0.2927611470222473
0.17465536296367645	0.039782244712114334	0.03433448448777199	0.02906588651239872	0.03603452816605568	0.14527206122875214	0.019845236092805862	0.07708149403333664	0.03145440295338631	0.4124743342399597
0.17376208305358887	0.03084496594965458	0.00911991111934185	0.029096098616719246	0.008621294982731342	0.014860172756016254	0.013204965740442276	0.6495591402053833	0.034435201436281204	0.03649616613984108
0.4072190821170807	0.0365137942135334	0.0191354900598526	0.013004686683416367	0.01692277565598488	0.02835961803793907	0.009076493792235851	0.06575322151184082	0.03428969532251358	0.3697252869606018
0.3788193464279175	0.01693384163081646	0.009816120378673077	0.1331450194120407	0.008488303981721401	0.010282381437718868	0.11825542896986008	0.16459713876247406	0.07349080592393875	0.08617161959409714
0.2947370111942291	0.05603594332933426	0.03431916609406471	0.04600997269153595	0.016732441261410713	0.026431184262037277	0.11175581812858582	0.14613181352615356	0.18201729655265808	0.08582941442728043
