0.03130730986595154	0.08998164534568787	0.055754147469997406	0.03399134799838066	0.2685812711715698	0.051841601729393005	0.11089977622032166	0.028665082529187202	0.14240890741348267	0.186568945646286
0.061790741980075836	0.21797823905944824	0.09520269930362701	0.03556401655077934	0.10676028579473495	0.03341241925954819	0.07814789563417435	0.09987985342741013	0.17679482698440552	0.09446903318166733
0.07331402599811554	0.11910524219274521	0.2952677607536316	0.03803027793765068	0.1752382069826126	0.04034217447042465	0.04955790191888809	0.03542657941579819	0.12768471240997314	0.046033043414354324
0.04900818690657616	0.022320738062262535	0.14877259731292725	0.019466957077383995	0.09479911625385284	0.09986613690853119	0.050940126180648804	0.0743885338306427	0.07514917850494385	0.3652883768081665
0.3463148772716522	0.03205542638897896	0.13204425573349	0.029731983318924904	0.06559602916240692	0.016900792717933655	0.048723913729190826	0.14922530949115753	0.13047176599502563	0.04893563315272331
0.3780140280723572	0.05235880985856056	0.18552255630493164	0.01014374103397131	0.012893849983811378	0.0050566913560032845	0.015670010820031166	0.0460013821721077	0.27673032879829407	0.017608674243092537
0.14267000555992126	0.12674324214458466	0.0837928056716919	0.06305179744958878	0.037828464061021805	0.013458078727126122	0.04522591456770897	0.15771432220935822	0.22583803534507751	0.10367731004953384
0.08971267938613892	0.00918409414589405	0.0660419836640358	0.029438868165016174	0.04351386800408363	0.007371565327048302	0.03175899758934975	0.46426668763160706	0.22074636816978455	0.037964943796396255
0.01185624860227108	0.12430363893508911	0.02417934313416481	0.0073511661030352116	0.6904955506324768	0.016546806320548058	0.017728954553604126	0.019231712445616722	0.025844544172286987	0.062462031841278076
0.026178332045674324	0.3714442551136017	0.02656439319252968	0.01872982457280159	0.2901022434234619	0.018465638160705566	0.12782937288284302	0.0073592024855315685	0.0673658698797226	0.04596090689301491
0.04661397635936737	0.16061635315418243	0.05731284245848656	0.014999625273048878	0.36492446064949036	0.029814785346388817	0.0827290415763855	0.03868676349520683	0.06631669402122498	0.13798537850379944
0.06557181477546692	0.1695021092891693	0.07597967237234116	0.03957081213593483	0.34541189670562744	0.036140188574790955	0.06705596297979355	0.0344562791287899	0.07647200673818588	0.08983930945396423
0.06191294267773628	0.108799047768116	0.2032097429037094	0.02039445750415325	0.2072599232196808	0.02145480550825596	0.055918484926223755	0.03612753748893738	0.1370008885860443	0.14792221784591675
0.02450907789170742	0.39563077688217163	0.019656213000416756	0.016796641051769257	0.2669772803783417	0.021408401429653168	0.13718388974666595	0.006585003808140755	0.054412905126810074	0.05683980882167816
0.055841539055109024	0.18151900172233582	0.064958855509758	0.01192262303084135	0.29239538311958313	0.012615291401743889	0.041673459112644196	0.135834202170372	0.119916632771492	0.08332300186157227
0.07036613672971725	0.1879330724477768	0.3077599108219147	0.027070241048932076	0.107945516705513	0.009041731245815754	0.02508949674665928	0.0718502476811409	0.10565771162509918	0.08728594332933426
0.12180043011903763	0.03999138996005058	0.10506962984800339	0.028233727440238	0.3063828647136688	0.06771819293498993	0.052556298673152924	0.06723495572805405	0.10045759379863739	0.11055485904216766
0.14137224853038788	0.037996966391801834	0.08466275781393051	0.024838626384735107	0.07376883178949356	0.013634469360113144	0.06649895012378693	0.21324221789836884	0.2813836932182312	0.06260120868682861
0.1432061642408371	0.1016245037317276	0.10608065128326416	0.06494981050491333	0.09731189906597137	0.019894486293196678	0.08088116347789764	0.2632245421409607	0.06385456770658493	0.05897219479084015
0.06366658210754395	0.1560245007276535	0.07670710235834122	0.01423722691833973	0.07315833121538162	0.006101836916059256	0.03182576596736908	0.4449983239173889	0.07984403520822525	0.05343620851635933
0.07255494594573975	0.021329710260033607	0.10868046432733536	0.006636118516325951	0.010802791453897953	0.009264243766665459	0.014562303200364113	0.03545518219470978	0.7038200497627258	0.0168941468000412
0.010182025842368603	0.1327144056558609	0.030872099101543427	0.008839383721351624	0.5715711712837219	0.03805966302752495	0.046293918043375015	0.014610272832214832	0.04018057510256767	0.10667645931243896
0.0028801150619983673	0.035851821303367615	0.0056868926621973515	0.00375319248996675	0.11868038773536682	0.7564488053321838	0.027341589331626892	0.004740527831017971	0.006849737372249365	0.03776691108942032
0.17479999363422394	0.03192750737071037	0.17596152424812317	0.040138471871614456	0.08452396839857101	0.1208764985203743	0.03385787084698677	0.07145261019468307	0.20318928360939026	0.06327224522829056
0.06824464350938797	0.08046730607748032	0.1115623489022255	0.013490704819560051	0.28171178698539734	0.04802969843149185	0.08662102371454239	0.03660433739423752	0.13121885061264038	0.14204935729503632
0.14466029405593872	0.2075769454240799	0.16852472722530365	0.05014007166028023	0.12609606981277466	0.017504002898931503	0.04992293193936348	0.1051071286201477	0.09809945523738861	0.03236835077404976
0.031023064628243446	0.17788445949554443	0.05168076977133751	0.016629135236144066	0.4153681993484497	0.026163587346673012	0.061214372515678406	0.03295668587088585	0.06975870579481125	0.11732106655836105
0.02372668869793415	0.16971804201602936	0.03449341282248497	0.023912547156214714	0.47511011362075806	0.031090058386325836	0.1065426617860794	0.014199859462678432	0.036444395780563354	0.08476218581199646
0.13239546120166779	0.054870881140232086	0.22772325575351715	0.036151617765426636	0.03635494410991669	0.012643869034945965	0.05255149304866791	0.0842665284872055	0.2360852062702179	0.12695670127868652
0.13116243481636047	0.14575013518333435	0.10300500690937042	0.019992148503661156	0.2565847933292389	0.13816291093826294	0.050190240144729614	0.0360054187476635	0.09644166380167007	0.022705230861902237
0.0207913089543581	0.06047500669956207	0.2875382602214813	0.008355434983968735	0.37336865067481995	0.015885405242443085	0.0382804200053215	0.053291965276002884	0.11278440058231354	0.02922917902469635
